day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
822,M-1810,item:268091,850.49956,14400.0,14400.0,203550.0,13622509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
830,M-1430,item:268967,707.228565,107800.0,107800.0,154000.0,6160000.093757,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
831,SDC-1450,item:773474,155391.2576,3200000.0,500000.0,500000.0,123597203.579418,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
832,SDC-1450,item:773474,86469.50912,2700000.0,500000.0,500000.0,123097203.579418,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
833,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,122597203.579418,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
834,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,122097203.579418,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
835,M-1810,item:268091,5905.514288,14400.0,14400.0,203550.0,13608109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
835,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,121597203.579418,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
836,M-1810,item:268091,5556.817146,14400.0,14400.0,203550.0,13593709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
836,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,121097203.579418,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
837,M-1810,item:268091,11536.277715,14400.0,14400.0,203550.0,13579309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
837,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,120597203.579418,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
838,M-1810,item:268091,12732.169829,14400.0,14400.0,203550.0,13564909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
839,M-1810,item:268091,12971.348251,14400.0,14400.0,203550.0,13550509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
840,M-1810,item:268091,13019.183936,14400.0,14400.0,203550.0,13536109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
841,M-1810,item:268091,13028.751073,14400.0,14400.0,203550.0,13521709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
842,M-1810,item:268091,9672.493071,14400.0,14400.0,203550.0,13507309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
843,M-1810,item:268091,9001.241471,14400.0,14400.0,203550.0,13492909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
844,M-1810,item:268091,8866.991151,14400.0,14400.0,203550.0,13478509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
845,M-1810,item:268091,8840.141087,14400.0,14400.0,203550.0,13464109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
846,M-1810,item:268091,8834.771074,14400.0,14400.0,203550.0,13449709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
847,M-1810,item:268091,6932.497074,14400.0,14400.0,203550.0,13435309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
848,M-1810,item:268091,3672.042274,14400.0,14400.0,203550.0,13420909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
863,M-1810,item:268091,1197.485715,14400.0,14400.0,203550.0,13406509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
865,M-1430,item:268967,3370.571425,107800.0,107800.0,154000.0,6160000.03157,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
865,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,13392109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
866,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,13377709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
867,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,13363309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
868,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,13348909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
869,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,13334509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
870,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,13320109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
871,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,13305709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
872,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,13291309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
873,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,13276909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
874,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,13262509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
875,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,13248109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
876,M-1810,item:268091,9897.028279,14400.0,14400.0,203550.0,13233709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
877,M-1810,item:268091,9625.462803,14400.0,14400.0,203550.0,13219309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
878,M-1810,item:268091,8756.492565,14400.0,14400.0,203550.0,13204909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
879,M-1810,item:268091,10126.898516,14400.0,14400.0,203550.0,13190509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
880,M-1810,item:268091,9743.579706,14400.0,14400.0,203550.0,13176109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
881,M-1810,item:268091,9009.515944,14400.0,14400.0,203550.0,13161709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
882,M-1810,item:268091,8205.303192,14400.0,14400.0,203550.0,13147309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
883,M-1810,item:268091,7387.060642,14400.0,14400.0,203550.0,13132909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
884,M-1810,item:268091,5069.554988,14400.0,14400.0,203550.0,13118509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
885,M-1810,item:268091,3948.653858,14400.0,14400.0,203550.0,13104109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
886,M-1810,item:268091,844.473632,14400.0,14400.0,203550.0,13089709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
890,M-1810,item:268091,1179.57143,14400.0,14400.0,203550.0,13075309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
892,M-1810,item:268091,168.085716,14400.0,14400.0,203550.0,13060909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
895,M-1430,item:268967,218.999995,107800.0,107800.0,154000.0,6160000.072959,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
898,M-1810,item:268091,2375.34286,14400.0,14400.0,203550.0,13046509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
899,M-1810,item:268091,1361.782861,14400.0,14400.0,203550.0,13032109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
900,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,6052200.072959,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
900,M-1810,item:268091,8976.470858,14400.0,14400.0,203550.0,13017709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
901,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,5944400.072959,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
901,M-1810,item:268091,10499.408457,14400.0,14400.0,203550.0,13003309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
901,SDC-1450,item:773474,139858.4576,3200000.0,500000.0,500000.0,123897203.579418,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
902,M-1430,item:268967,20077.739423,107800.0,107800.0,154000.0,5912060.070859,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
902,M-1810,item:268091,10803.995977,14400.0,14400.0,203550.0,12988909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
902,SDC-1450,item:773474,275985.94912,2700000.0,500000.0,500000.0,123397203.579418,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
903,M-1430,item:268967,2722.776451,107800.0,107800.0,154000.0,5836600.010772,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
903,M-1810,item:268091,10864.913481,14400.0,14400.0,203550.0,12974509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
903,SDC-1450,item:773474,411367.047424,2200000.0,500000.0,500000.0,122897203.579418,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
904,M-1810,item:268091,10525.039841,14400.0,14400.0,203550.0,12960109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
904,SDC-1450,item:773474,546599.067085,1700000.0,500000.0,500000.0,122397203.579418,capacity,,46599.067085,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
905,M-1810,item:268091,11778.922256,14400.0,14400.0,203550.0,12945709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
905,SDC-1450,item:773474,473645.471017,1200000.0,500000.0,500000.0,121897203.579418,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
906,M-1810,item:268091,11325.72731,14400.0,14400.0,203550.0,12931309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
906,SDC-1450,item:773474,359054.751803,700000.0,500000.0,500000.0,121397203.579418,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
907,M-1810,item:268091,12995.088319,14400.0,14400.0,203550.0,12916909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
907,SDC-1450,item:773474,236136.607961,200000.0,200000.0,500000.0,120897203.579418,none,,36136.607961,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
908,M-1810,item:268091,13328.960521,14400.0,14400.0,203550.0,12902509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
908,SDC-1450,item:773474,171552.979192,3200000.0,500000.0,500000.0,120697203.579418,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
909,M-1810,item:268091,13395.734961,14400.0,14400.0,203550.0,12888109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
909,SDC-1450,item:773474,58636.253438,2700000.0,500000.0,500000.0,120197203.579418,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
910,M-1810,item:268091,13409.089849,14400.0,14400.0,203550.0,12873709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
910,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,119697203.579418,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
911,M-1810,item:268091,13411.760827,14400.0,14400.0,203550.0,12859309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
911,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,119197203.579418,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
912,M-1810,item:268091,9773.209309,14400.0,14400.0,203550.0,12844909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
912,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,118697203.579418,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
913,M-1810,item:268091,9045.499005,14400.0,14400.0,203550.0,12830509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
913,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,118197203.579418,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
914,M-1810,item:268091,8899.956944,14400.0,14400.0,203550.0,12816109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
914,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,117697203.579418,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
915,M-1810,item:268091,7058.648533,14400.0,14400.0,203550.0,12801709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
916,M-1810,item:268091,3810.386851,14400.0,14400.0,203550.0,12787309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
917,M-1810,item:268091,280.734514,14400.0,14400.0,203550.0,12772909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
921,M-1810,item:268091,4430.114289,14400.0,14400.0,203550.0,12758509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
922,M-1810,item:268091,4542.880004,14400.0,14400.0,203550.0,12744109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
923,M-1810,item:268091,3792.176005,14400.0,14400.0,203550.0,12729709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
924,M-1810,item:268091,2868.778062,14400.0,14400.0,203550.0,12715309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
925,M-1810,item:268091,1910.841331,14400.0,14400.0,203550.0,12700909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
927,M-1810,item:268091,6.228575,14400.0,14400.0,203550.0,12686509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
933,M-1810,item:268091,2473.428575,14400.0,14400.0,203550.0,12672109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,847.514288,14400.0,14400.0,203550.0,12657709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11279.331429,14400.0,14400.0,203550.0,12643309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13365.694857,14400.0,14400.0,203550.0,12628909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13782.967543,14400.0,14400.0,203550.0,12614509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13866.42208,14400.0,14400.0,203550.0,12600109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1810,item:268091,13883.112987,14400.0,14400.0,203550.0,12585709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.679741,14400.0,14400.0,203550.0,12571309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.393091,14400.0,14400.0,203550.0,12556909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,7737.135761,14400.0,14400.0,203550.0,12542509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,7697.484295,14400.0,14400.0,203550.0,12528109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
944,M-1810,item:268091,6289.954004,14400.0,14400.0,203550.0,12513709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
945,M-1810,item:268091,3128.447945,14400.0,14400.0,203550.0,12499309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
966,M-1810,item:268091,810.428574,14400.0,14400.0,203550.0,12484909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,4827.457146,14400.0,14400.0,203550.0,12470509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,3975.177146,14400.0,14400.0,203550.0,12456109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
970,M-1810,item:268091,9816.521144,14400.0,14400.0,203550.0,12441709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,10984.789943,14400.0,14400.0,203550.0,12427309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
972,M-1810,item:268091,11218.443703,14400.0,14400.0,203550.0,12412909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
973,M-1430,item:268967,1890.942852,107800.0,107800.0,154000.0,6160000.072752,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
973,M-1810,item:268091,11265.174455,14400.0,14400.0,203550.0,12398509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
974,M-1810,item:268091,11274.520605,14400.0,14400.0,203550.0,12384109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
975,M-1810,item:268091,9874.104121,14400.0,14400.0,203550.0,12369709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
976,M-1810,item:268091,9594.020824,14400.0,14400.0,203550.0,12355309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
977,M-1810,item:268091,9538.004165,14400.0,14400.0,203550.0,12340909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
978,M-1810,item:268091,9526.800833,14400.0,14400.0,203550.0,12326509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
979,M-1810,item:268091,8010.76017,14400.0,14400.0,203550.0,12312109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
980,M-1810,item:268091,6732.352037,14400.0,14400.0,203550.0,12297709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
981,M-1810,item:268091,5501.470411,14400.0,14400.0,203550.0,12283309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
982,M-1810,item:268091,3933.008371,14400.0,14400.0,203550.0,12268909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
983,M-1810,item:268091,2644.115963,14400.0,14400.0,203550.0,12254509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
984,M-1810,item:268091,109.566052,14400.0,14400.0,203550.0,12240109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
986,M-1810,item:268091,336.800003,14400.0,14400.0,203550.0,12225709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
988,M-1810,item:268091,1092.857145,14400.0,14400.0,203550.0,12211309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
989,M-1810,item:268091,1087.171431,14400.0,14400.0,203550.0,12196909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
990,M-1810,item:268091,24.06286,14400.0,14400.0,203550.0,12182509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
991,M-1810,item:268091,1890.898288,14400.0,14400.0,203550.0,12168109.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
992,M-1810,item:268091,1411.722517,14400.0,14400.0,203550.0,12153709.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
993,M-1810,item:268091,463.344505,14400.0,14400.0,203550.0,12139309.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
995,M-1810,item:268091,1355.914287,14400.0,14400.0,203550.0,12124909.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
996,M-1810,item:268091,3225.640002,14400.0,14400.0,203550.0,12110509.090909,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
