day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
904,M-1810,item:268091,3642.635818,14400.0,14400.0,203550.0,3606300.000025,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
904,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,174951677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
905,M-1810,item:268091,4790.241451,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
905,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,174451677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
906,M-1810,item:268091,4315.791149,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
906,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,173951677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
907,M-1810,item:268091,7568.586803,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
907,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,173451677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
908,M-1810,item:268091,8021.631648,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
909,M-1810,item:268091,7914.726331,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
910,M-1810,item:268091,7695.830982,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
911,M-1810,item:268091,7454.537626,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
912,M-1810,item:268091,3569.678956,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
913,M-1810,item:268091,2595.192936,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
918,M-1810,item:268091,1496.428575,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
919,M-1810,item:268091,2024.542861,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
920,M-1810,item:268091,1022.880004,14400.0,14400.0,203550.0,3649499.999951,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
921,M-1810,item:268091,2387.49029,14400.0,14400.0,203550.0,3635099.999951,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
922,M-1810,item:268091,1887.155204,14400.0,14400.0,203550.0,3620699.999951,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
923,M-1810,item:268091,1013.831044,14400.0,14400.0,203550.0,3606299.999951,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
924,M-1810,item:268091,65.909069,14400.0,14400.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
927,M-1810,item:268091,639.028575,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
932,M-1810,item:268091,299.714288,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
933,M-1810,item:268091,4267.514288,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,3621.731431,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11834.174857,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13476.663543,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13805.16128,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13870.860827,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1430,item:268967,608.114273,107800.0,107800.0,154000.0,6160000.017898,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
939,M-1810,item:268091,13884.000737,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.857291,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.428601,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,5155.342865,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,1719.325718,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
956,M-1810,item:268091,821.257146,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
959,M-1810,item:268091,1013.171432,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
961,M-1810,item:268091,334.14286,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
964,M-1810,item:268091,870.371431,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
966,M-1810,item:268091,114.828574,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,4131.857146,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,3140.457146,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
970,M-1430,item:268967,6466.257131,107800.0,107800.0,154000.0,6160000.059287,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
970,M-1810,item:268091,9649.577144,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,10951.401143,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
971,SDC-1450,item:773474,41761.8576,3200000.0,500000.0,500000.0,173251677.852349,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
972,M-1810,item:268091,10982.480232,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
972,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,172751677.852349,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
973,M-1810,item:268091,10364.067478,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
973,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,172251677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
974,M-1810,item:268091,9615.756356,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
974,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,171751677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
975,M-1810,item:268091,7439.179846,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
975,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,171251677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
976,M-1810,item:268091,6379.235973,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
976,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,170751677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
977,M-1810,item:268091,3287.247198,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
977,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,170251677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
978,M-1810,item:268091,1144.449443,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
980,M-1810,item:268091,1416.600003,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
981,M-1810,item:268091,724.720004,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
983,M-1810,item:268091,1023.914289,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
985,M-1810,item:268091,1172.571431,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
986,M-1810,item:268091,345.114289,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
988,M-1810,item:268091,866.657146,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
989,M-1810,item:268091,815.731432,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
991,M-1810,item:268091,3073.885717,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
992,M-1810,item:268091,2836.120003,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
993,M-1810,item:268091,1936.024003,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
994,M-1810,item:268091,903.461946,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
996,M-1810,item:268091,4142.257145,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
997,M-1810,item:268091,4118.165717,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
998,M-1810,item:268091,8162.976003,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
999,M-1810,item:268091,8732.166631,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1000,M-1430,item:268967,1077.342844,107800.0,107800.0,154000.0,6160000.100676,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1000,M-1810,item:268091,8606.233328,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1001,M-1810,item:268091,8341.275239,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1002,M-1810,item:268091,8048.512193,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1003,M-1810,item:268091,3424.131013,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1004,M-1810,item:268091,2259.483348,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1010,M-1810,item:268091,1629.371432,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1011,M-1810,item:268091,633.960004,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1012,M-1810,item:268091,1419.649147,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1013,M-1810,item:268091,543.758404,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1015,M-1810,item:268091,1073.771432,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1016,M-1810,item:268091,255.497147,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1018,M-1810,item:268091,1702.457147,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1019,M-1810,item:268091,2705.462862,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1020,M-1810,item:268091,2084.978291,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1021,M-1810,item:268091,1139.795663,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1022,M-1810,item:268091,129.673423,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1024,M-1810,item:268091,2059.31429,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1025,M-1810,item:268091,1650.091434,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1026,M-1430,item:268967,527.571415,107800.0,107800.0,154000.0,6160000.038489,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1026,M-1810,item:268091,2586.704004,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1027,M-1810,item:268091,2182.883661,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1028,M-1810,item:268091,1510.976735,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1029,M-1810,item:268091,785.452493,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1030,M-1810,item:268091,49.204787,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1038,M-1810,item:268091,3676.028575,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1039,M-1810,item:268091,3004.23429,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1040,M-1810,item:268091,5908.132575,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1041,M-1810,item:268091,5637.569375,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1042,M-1810,item:268091,4732.113878,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1043,M-1430,item:268967,1299.028556,107800.0,107800.0,154000.0,6160000.079878,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1043,M-1810,item:268091,3699.679921,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1044,M-1810,item:268091,2641.850272,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1044,SDC-1450,item:773474,26228.8576,3200000.0,500000.0,500000.0,170051677.852349,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1045,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,169551677.852349,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
1046,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,169051677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
1047,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,168551677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
1048,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,168051677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,700000.0
1049,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,167551677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,700000.0,200000.0
1050,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,167051677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1051,M-1810,item:268091,402.400003,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1052,M-1810,item:268091,5962.965718,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1053,M-1810,item:268091,5422.478861,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1054,M-1810,item:268091,13126.781487,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1055,M-1810,item:268091,14667.642012,28800.0,28800.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1056,M-1810,item:268091,14975.814117,28800.0,28800.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1057,M-1810,item:268091,14469.534255,28800.0,28800.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1058,M-1810,item:268091,11618.849712,14400.0,14400.0,203550.0,3563100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1059,M-1810,item:268091,12100.198517,14400.0,14400.0,203550.0,3563100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1060,M-1810,item:268091,12327.039707,14400.0,14400.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1061,M-1810,item:268091,14344.807945,14400.0,14400.0,203550.0,3577500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1062,M-1810,item:268091,15109.161592,28800.0,28800.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1063,M-1810,item:268091,12742.832322,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1064,M-1430,item:268967,536.428556,107800.0,107800.0,154000.0,6160000.017691,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1064,M-1810,item:268091,12630.366468,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1065,M-1810,item:268091,12968.673297,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1066,M-1810,item:268091,8304.448948,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1067,M-1810,item:268091,7732.404078,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1068,M-1810,item:268091,4737.995104,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1069,M-1810,item:268091,1259.11331,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1073,M-1810,item:268091,1068.74286,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1074,M-1810,item:268091,370.120004,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
