day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
1087,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1087,1087,1091,1091,1091,4,4,0.0,1.0,0.0,0.0
1087,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,57600.0,57600.0,1087,1063,1191,1191,1201,104,128,10.0,1.0,25000.0,1.0
1087,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1087,1087,1091,1091,1091,4,4,0.0,1.0,0.0,0.0
1087,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,57600.0,57600.0,1087,1045,1122,1122,1132,35,77,10.0,1.0,5000.0,1.0
1087,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,1108.8,1108.8,1087,1087,1091,1091,1091,4,4,0.0,1.0,0.0,0.0
1087,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,475.2,475.2,1087,1065,1117,1117,1124,30,52,7.0,1.0,19200.0,1.0
1087,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,35078.4,35078.4,1087,1087,1091,1091,1091,4,4,0.0,1.0,0.0,0.0
1087,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,23385.6,23385.6,1087,1063,1191,1191,1211,104,128,20.0,1.0,1.0,1.0
1087,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7297.428571,7297.428571,1087,1083,1088,1088,1113,1,5,25.0,1.0,0.0,1.0
1087,SDC-1450,item:007923,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,280627.2,280627.2,1087,1087,1091,1091,1091,4,4,0.0,1.0,0.0,0.0
1087,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,187084.8,187084.8,1087,1086,1088,1088,1103,1,2,15.0,1.0,0.0,1.0
1088,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,1886.411173,1886.411173,1088,871,1153,1153,1173,65,282,20.0,1.0,10000.0,1.0
1088,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,76350.0,76350.0,1088,1018,1128,1128,1138,40,110,10.0,1.0,5000.0,1.0
1088,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,30800.0,30800.0,1088,1043,1107,1107,1117,19,64,10.0,1.0,120000.0,1.0
1088,M-1430,item:730384,lane_release,SDC-VD0508918A,M-1430,edge:SDC-VD0508918A_TO_M-1430_730384,planned_and_released,released,firm_receipt,received,22444.4,22444.4,1088,1038,1141,1141,1151,53,103,10.0,1.0,370000.0,1.0
1088,M-1430,item:734545,lane_release,SDC-VD1095770A,M-1430,edge:SDC-VD1095770A_TO_M-1430_734545,planned_and_released,released,firm_receipt,received,862.4,862.4,1088,1061,1100,1100,1110,12,39,10.0,1.0,6300.0,1.0
1088,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,23.3856,23.3856,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,140.3136,140.3136,1088,1021,1175,1175,1195,87,154,20.0,1.0,100.0,1.0
1088,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,21.04704,21.04704,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,35.0784,35.0784,1088,1044,1134,1134,1141,46,90,7.0,1.0,1100.0,1.0
1088,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,21.63168,21.63168,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,129.79008,129.79008,1088,930,1199,1199,1239,111,269,40.0,1.0,1600.0,1.0
1088,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,87.696,87.696,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,146.16,146.16,1088,1053,1117,1117,1124,29,64,7.0,1.0,4200.0,1.0
1088,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,1088,1029,1157,1157,1167,69,128,10.0,1.0,25000.0,1.0
1088,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1088,1095,1172,1172,1182,84,77,10.0,1.0,5000.0,1.0
1088,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,475.2,475.2,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,792.0,792.0,1088,1058,1110,1110,1117,22,52,7.0,1.0,19200.0,1.0
1088,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,5846.4,5846.4,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,35078.4,35078.4,1088,1032,1160,1160,1180,72,128,20.0,1.0,1.0,1.0
1088,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11852.571426,11852.571426,1088,1087,1091,1091,1091,3,4,0.0,1.0,0.0,1.0
1088,SDC-1450,item:007923,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1088,1088,1092,1092,1092,4,4,0.0,1.0,0.0,0.0
1088,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,280627.2,280627.2,1088,1088,1090,1090,1105,2,2,15.0,1.0,0.0,1.0
1089,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1089,1026,1180,1180,1200,91,154,20.0,1.0,100.0,1.0
1089,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,49.10976,49.10976,1089,1044,1134,1134,1141,45,90,7.0,1.0,1100.0,1.0
1089,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,8.7696,8.7696,1089,1040,1143,1143,1150,54,103,7.0,1.0,300.0,1.0
1089,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,173.05344,173.05344,1089,1019,1288,1288,1328,199,269,40.0,1.0,1600.0,1.0
1089,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,204.624,204.624,1089,1083,1147,1147,1154,58,64,7.0,1.0,4200.0,1.0
1089,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,1089,1101,1229,1229,1239,140,128,10.0,1.0,25000.0,1.0
1089,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,30000.0,30000.0,1089,1036,1113,1113,1123,24,77,10.0,1.0,5000.0,1.0
1089,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,1108.8,1108.8,1089,1068,1120,1120,1127,31,52,7.0,1.0,19200.0,1.0
1089,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,11693.0,11693.0,1089,1066,1194,1194,1214,105,128,20.0,1.0,1.0,1.0
1089,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,4744.000007,4744.000007,1089,1089,1094,1094,1114,5,5,20.0,1.0,0.0,1.0
1089,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1089,1088,1092,1092,1092,3,4,0.0,1.0,0.0,1.0
1089,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,93542.4,93542.4,1089,1088,1090,1090,1105,1,2,15.0,1.0,0.0,1.0
1090,M-1810,item:001848,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,35.0784,35.0784,1090,1065,1104,1104,1124,14,39,20.0,1.0,4000.0,0.7
1090,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1090,1051,1179,1179,1189,89,128,10.0,1.0,25000.0,1.0
1090,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1090,1041,1118,1118,1128,28,77,10.0,1.0,5000.0,1.0
1090,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1090,1039,1167,1167,1187,77,128,20.0,1.0,1.0,1.0
1090,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1090,1088,1093,1093,1113,3,5,20.0,1.0,0.0,1.0
1090,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1090,1089,1093,1093,1093,3,4,0.0,1.0,0.0,1.0
1090,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1090,1090,1092,1092,1107,2,2,15.0,1.0,0.0,1.0
1091,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,56.568924,56.568924,1091,1091,1095,1095,1095,4,4,0.0,1.0,0.0,0.0
1091,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,25.200091,25.200091,1091,1058,1110,1110,1125,19,52,15.0,1.0,23920.0,0.7
1091,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,56.568924,56.568924,1091,1091,1095,1095,1095,4,4,0.0,1.0,0.0,0.0
1091,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,2108.494153,2108.494153,1091,1086,1189,1189,1204,98,103,15.0,1.0,22800.0,0.1
1091,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1091,1064,1141,1141,1151,50,77,10.0,1.0,5000.0,1.0
1091,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1091,1003,1131,1131,1151,40,128,20.0,1.0,1.0,1.0
1091,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1091,1091,1096,1096,1116,5,5,20.0,1.0,0.0,1.0
1091,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1091,1089,1093,1093,1093,2,4,0.0,1.0,0.0,1.0
1091,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1091,1090,1092,1092,1107,1,2,15.0,1.0,0.0,1.0
1092,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1092,967,1121,1121,1141,29,154,20.0,1.0,100.0,1.0
1092,SDC-VD0519670A,item:001848,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,17.5392,17.5392,1092,1092,1096,1096,1096,4,4,0.0,1.0,0.0,0.0
1092,M-1810,item:001848,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,420.9408,420.9408,1092,1048,1151,1151,1171,59,103,20.0,1.0,6000.0,0.3
1092,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1092,997,1125,1125,1135,33,128,10.0,1.0,25000.0,1.0
1092,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1092,1063,1140,1140,1150,48,77,10.0,1.0,5000.0,1.0
1092,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1092,1001,1129,1129,1149,37,128,20.0,1.0,1.0,1.0
1092,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1092,1092,1097,1097,1117,5,5,20.0,1.0,0.0,1.0
1092,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1092,1092,1096,1096,1096,4,4,0.0,1.0,0.0,1.0
1092,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1092,1092,1094,1094,1109,2,2,15.0,1.0,0.0,1.0
1093,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,126.28224,126.28224,1093,1057,1147,1147,1154,54,90,7.0,1.0,1100.0,1.0
1093,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,526.176,526.176,1093,1099,1163,1163,1170,70,64,7.0,1.0,4200.0,1.0
1093,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1093,1060,1137,1137,1147,44,77,10.0,1.0,5000.0,1.0
1093,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,2851.2,2851.2,1093,1073,1125,1125,1132,32,52,7.0,1.0,19200.0,1.0
1093,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1093,1008,1136,1136,1156,43,128,20.0,1.0,1.0,1.0
1093,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1093,1092,1097,1097,1117,4,5,20.0,1.0,0.0,1.0
1093,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,16866.285714,16866.285714,1093,1092,1096,1096,1096,3,4,0.0,1.0,0.0,1.0
1093,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1093,1093,1095,1095,1110,2,2,15.0,1.0,0.0,1.0
1094,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,8880.85715,8880.85715,1094,1090,1095,1095,1115,1,5,20.0,1.0,0.0,1.0
1101,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,1559.000002,1559.000002,1101,1101,1105,1105,1105,4,4,0.0,1.0,0.0,1.0
1102,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,1559.000002,1559.000002,1102,1101,1106,1106,1131,4,5,25.0,1.0,0.0,1.0
1102,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,32113.714287,32113.714287,1102,1100,1104,1104,1104,2,4,0.0,1.0,0.0,1.0
1103,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,32113.714287,32113.714287,1103,1103,1108,1108,1133,5,5,25.0,1.0,0.0,1.0
1103,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1103,1102,1106,1106,1106,3,4,0.0,1.0,0.0,1.0
1104,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1104,1100,1105,1105,1130,1,5,25.0,1.0,0.0,1.0
1104,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1104,1102,1106,1106,1106,2,4,0.0,1.0,0.0,1.0
1105,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1105,1104,1109,1109,1134,4,5,25.0,1.0,0.0,1.0
1105,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1105,1103,1107,1107,1107,2,4,0.0,1.0,0.0,1.0
1106,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1106,1106,1111,1111,1136,5,5,25.0,1.0,0.0,1.0
1106,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1106,1105,1109,1109,1109,3,4,0.0,1.0,0.0,1.0
1107,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1107,1103,1108,1108,1133,1,5,25.0,1.0,0.0,1.0
1107,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1107,1105,1109,1109,1109,2,4,0.0,1.0,0.0,1.0
1108,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1108,1107,1112,1112,1137,4,5,25.0,1.0,0.0,1.0
1108,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1108,1107,1111,1111,1111,3,4,0.0,1.0,0.0,1.0
1109,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,1109,1107,1112,1112,1137,3,5,25.0,1.0,0.0,1.0
1111,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,4613.571434,4613.571434,1111,1110,1114,1114,1114,3,4,0.0,1.0,0.0,1.0
1112,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,4613.571434,4613.571434,1112,1108,1113,1113,1133,1,5,20.0,1.0,0.0,1.0
1112,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,2071.428571,2071.428571,1112,1110,1114,1114,1114,2,4,0.0,1.0,0.0,1.0
1112,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,1112,1109,1113,1113,1113,1,4,0.0,1.0,0.0,1.0
1113,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,2071.428571,2071.428571,1113,1112,1117,1117,1142,4,5,25.0,1.0,0.0,1.0
1113,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,1113,1111,1116,1116,1136,3,5,20.0,1.0,0.0,1.0
1113,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4169.857143,4169.857143,1113,1110,1114,1114,1114,1,4,0.0,1.0,0.0,1.0
1113,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,1113,1110,1114,1114,1114,1,4,0.0,1.0,0.0,1.0
1114,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1114,1021,1149,1149,1159,35,128,10.0,1.0,25000.0,1.0
1114,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1114,1057,1134,1134,1144,20,77,10.0,1.0,5000.0,1.0
1114,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1114,1051,1179,1179,1199,65,128,20.0,1.0,1.0,1.0
1114,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4169.857143,4169.857143,1114,1113,1118,1118,1143,4,5,25.0,1.0,0.0,1.0
1114,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,1114,1113,1118,1118,1138,4,5,20.0,1.0,0.0,1.0
1114,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4169.857143,4169.857143,1114,1112,1116,1116,1116,2,4,0.0,1.0,0.0,1.0
1114,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,1114,1113,1117,1117,1117,3,4,0.0,1.0,0.0,1.0
1114,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1114,1113,1115,1115,1130,1,2,15.0,1.0,0.0,1.0
1115,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1115,1077,1205,1205,1215,90,128,10.0,1.0,25000.0,1.0
1115,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1115,1122,1199,1199,1209,84,77,10.0,1.0,5000.0,1.0
1115,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1115,1097,1225,1225,1245,110,128,20.0,1.0,1.0,1.0
