category,node_id,item_id,edge_id,source,payload_json
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 57, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -27, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 58, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -26, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 59, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -25, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 60, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -24, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 61, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -23, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 62, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -22, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 63, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -21, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 64, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -20, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 65, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -19, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 66, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -18, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 67, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -17, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 68, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -16, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 69, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -15, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 70, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -14, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 71, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -13, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 72, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -12, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 73, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -11, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 74, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -10, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 75, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -9, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 76, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -8, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 77, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -7, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 78, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -6, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 79, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -5, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 80, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -4, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 81, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -3, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 82, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -2, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 83, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": -1, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 84, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 0, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 85, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 1, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 86, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 2, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 87, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 3, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 88, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 4, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 89, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 5, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 90, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 6, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 91, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 7, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 92, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 8, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 93, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 9, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 94, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 10, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 95, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 11, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 96, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 12, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 97, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 13, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 98, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 14, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 99, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 15, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
opening_open_order_book,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,mrp_open_orders_reconstruction,"{""arrival_day"": 100, ""bridge_horizon_days"": 104, ""bridge_need_qty"": 34378.7808, ""edge_id"": ""edge:SDC-VD0951020A_TO_M-1810_001757"", ""gap_qty"": 25879.1268, ""item_id"": ""item:001757"", ""lead_days"": 84, ""node_id"": ""M-1810"", ""opening_stock_qty"": 8499.654, ""order_frequency_days"": 1, ""receipt_qty"": 248.837758, ""release_day_imt"": 16, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0951020A"", ""standard_order_qty"": 100.0}"
