day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
791,M-1810,item:268091,13593.469883,14400.0,14400.0,203550.0,8098436.3792,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
792,M-1810,item:268091,13593.436833,14400.0,14400.0,203550.0,8146374.0416,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
793,M-1810,item:268091,11779.487367,14400.0,14400.0,203550.0,8173532.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
794,M-1810,item:268091,11416.697473,14400.0,14400.0,203550.0,8159132.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
795,M-1810,item:268091,11344.139495,14400.0,14400.0,203550.0,8144732.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
796,M-1810,item:268091,11329.627899,14400.0,14400.0,203550.0,8130332.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
797,M-1810,item:268091,11326.72558,14400.0,14400.0,203550.0,8136711.704,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
798,M-1810,item:268091,11326.145116,14400.0,14400.0,203550.0,8163870.1456,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
799,M-1810,item:268091,11064.029025,14400.0,14400.0,203550.0,8191028.5872,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
800,M-1810,item:268091,8981.720093,14400.0,14400.0,203550.0,8176628.5872,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
801,M-1810,item:268091,7950.458306,14400.0,14400.0,203550.0,8162228.5872,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
802,M-1810,item:268091,4864.205949,14400.0,14400.0,203550.0,8189387.0288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
803,M-1810,item:268091,1366.955477,14400.0,14400.0,203550.0,8174987.0288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
805,M-1430,item:268967,336.371424,107800.0,107800.0,154000.0,3870000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
805,M-1810,item:268091,207.028573,14400.0,14400.0,203550.0,8202145.4704,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
807,M-1810,item:268091,2773.657144,14400.0,14400.0,203550.0,8270862.3536,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
808,M-1810,item:268091,2359.817145,14400.0,14400.0,203550.0,8277241.5744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
809,M-1810,item:268091,7397.620574,14400.0,14400.0,203550.0,8262841.5744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
810,M-1810,item:268091,7842.552689,14400.0,14400.0,203550.0,8310779.2368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
811,M-1810,item:268091,7368.91054,14400.0,14400.0,203550.0,8296379.2368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
812,M-1810,item:268091,6711.553539,14400.0,14400.0,203550.0,8344316.8992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
813,M-1810,item:268091,6017.453567,14400.0,14400.0,203550.0,8350696.12,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
814,M-1810,item:268091,5888.805002,14400.0,14400.0,203550.0,8398633.7824,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
815,M-1810,item:268091,5300.446717,14400.0,14400.0,203550.0,8425792.224,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
816,M-1810,item:268091,6768.146489,14400.0,14400.0,203550.0,8411392.224,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
817,M-1810,item:268091,6642.257872,14400.0,14400.0,203550.0,8417771.4448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
818,M-1810,item:268091,6197.651577,14400.0,14400.0,203550.0,8403371.4448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
819,M-1810,item:268091,5689.301747,14400.0,14400.0,203550.0,8409750.6656,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
820,M-1810,item:268091,5168.203209,14400.0,14400.0,203550.0,8436909.1072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
821,M-1810,item:268091,1919.640645,14400.0,14400.0,203550.0,8422509.1072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
822,M-1810,item:268091,850.49956,14400.0,14400.0,203550.0,8408109.1072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
830,M-1430,item:268967,707.228565,107800.0,107800.0,154000.0,4022200.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
831,SDC-1450,item:773474,155391.2576,3200000.0,2000000.0,2000000.0,439463087.248322,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
832,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,437463087.248322,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
835,M-1810,item:268091,5905.514288,14400.0,14400.0,203550.0,8622280.536,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
836,M-1810,item:268091,5556.817146,14400.0,14400.0,203550.0,8628659.7568,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
837,M-1810,item:268091,11536.277715,14400.0,14400.0,203550.0,8614259.7568,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
838,M-1810,item:268091,12732.169829,14400.0,14400.0,203550.0,8641418.1984,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
839,M-1810,item:268091,12971.348251,14400.0,14400.0,203550.0,8647797.4192,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
840,M-1810,item:268091,13019.183936,14400.0,14400.0,203550.0,8633397.4192,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
841,M-1810,item:268091,13028.751073,14400.0,14400.0,203550.0,8639776.64,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
842,M-1810,item:268091,9672.493071,14400.0,14400.0,203550.0,8687714.3024,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
843,M-1810,item:268091,9001.241471,14400.0,14400.0,203550.0,8673314.3024,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
844,M-1810,item:268091,8866.991151,14400.0,14400.0,203550.0,8721251.9648,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
845,M-1810,item:268091,8840.141087,14400.0,14400.0,203550.0,8727631.1856,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
846,M-1810,item:268091,8834.771074,14400.0,14400.0,203550.0,8734010.4064,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
847,M-1810,item:268091,6932.497074,14400.0,14400.0,203550.0,8719610.4064,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
848,M-1810,item:268091,3672.042274,14400.0,14400.0,203550.0,8705210.4064,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
863,M-1810,item:268091,1197.485715,14400.0,14400.0,203550.0,9002498.7184,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
865,M-1430,item:268967,3370.571425,107800.0,107800.0,154000.0,4254400.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
865,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,9008877.9392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
866,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,9015257.16,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
867,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,9000857.16,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
868,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,9007236.3808,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
869,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,8992836.3808,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
870,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,8999215.6016,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
871,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,8984815.6016,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
872,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,9095090.9264,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
873,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,9122249.368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
874,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,9107849.368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
875,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,9114228.5888,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
876,M-1810,item:268091,9897.028279,14400.0,14400.0,203550.0,9120607.8096,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
877,M-1810,item:268091,9625.462803,14400.0,14400.0,203550.0,9147766.2512,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
878,M-1810,item:268091,8756.492565,14400.0,14400.0,203550.0,9174924.6928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
879,M-1810,item:268091,10126.898516,14400.0,14400.0,203550.0,9160524.6928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
880,M-1810,item:268091,9743.579706,14400.0,14400.0,203550.0,9146124.6928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
881,M-1810,item:268091,9009.515944,14400.0,14400.0,203550.0,9131724.6928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
882,M-1810,item:268091,8205.303192,14400.0,14400.0,203550.0,9138103.9136,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
883,M-1810,item:268091,7387.060642,14400.0,14400.0,203550.0,9144483.1344,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
884,M-1810,item:268091,5069.554988,14400.0,14400.0,203550.0,9171641.576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
885,M-1810,item:268091,3948.653858,14400.0,14400.0,203550.0,9157241.576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
886,M-1810,item:268091,844.473632,14400.0,14400.0,203550.0,9184400.0176,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
890,M-1810,item:268091,1179.57143,14400.0,14400.0,203550.0,9253116.9008,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
892,M-1810,item:268091,168.085716,14400.0,14400.0,203550.0,9301054.5632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
895,M-1430,item:268967,218.999995,107800.0,107800.0,154000.0,4496600.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
898,M-1810,item:268091,2375.34286,14400.0,14400.0,203550.0,9348992.2256,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
899,M-1810,item:268091,1361.782861,14400.0,14400.0,203550.0,9355371.4464,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
900,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,4428800.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
900,M-1810,item:268091,8976.470858,14400.0,14400.0,203550.0,9361750.6672,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
901,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,4321000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
901,M-1810,item:268091,10499.408457,14400.0,14400.0,203550.0,9368129.888,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
901,SDC-1450,item:773474,139858.4576,3200000.0,2000000.0,2000000.0,436263087.248322,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
902,M-1430,item:268967,20077.739423,107800.0,107800.0,154000.0,4213200.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
902,M-1810,item:268091,10803.995977,14400.0,14400.0,203550.0,9353729.888,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
902,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,436500223.713647,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
903,M-1430,item:268967,2722.776451,107800.0,107800.0,154000.0,4105400.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
903,M-1810,item:268091,10864.913481,14400.0,14400.0,203550.0,9339329.888,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
904,M-1810,item:268091,10525.039841,14400.0,14400.0,203550.0,9324929.888,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
904,SDC-1450,item:773474,124325.6576,3200000.0,2000000.0,2000000.0,435300223.713647,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
905,M-1810,item:268091,11778.922256,14400.0,14400.0,203550.0,9414425.992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
905,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,433300223.713647,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
906,M-1810,item:268091,11325.72731,14400.0,14400.0,203550.0,9400025.992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
907,M-1810,item:268091,12995.088319,14400.0,14400.0,203550.0,9385625.992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
908,M-1810,item:268091,13328.960521,14400.0,14400.0,203550.0,9412784.4336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
909,M-1810,item:268091,13395.734961,14400.0,14400.0,203550.0,9398384.4336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
910,M-1810,item:268091,13409.089849,14400.0,14400.0,203550.0,9383984.4336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
911,M-1810,item:268091,13411.760827,14400.0,14400.0,203550.0,9369584.4336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
912,M-1810,item:268091,9773.209309,14400.0,14400.0,203550.0,9396742.8752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
913,M-1810,item:268091,9045.499005,14400.0,14400.0,203550.0,9382342.8752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
914,M-1810,item:268091,8899.956944,14400.0,14400.0,203550.0,9367942.8752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
915,M-1810,item:268091,7058.648533,14400.0,14400.0,203550.0,9395101.3168,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
916,M-1810,item:268091,3810.386851,14400.0,14400.0,203550.0,9422259.7584,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
917,M-1810,item:268091,280.734514,14400.0,14400.0,203550.0,9428638.9792,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
921,M-1810,item:268091,4430.114289,14400.0,14400.0,203550.0,9476576.6416,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
922,M-1810,item:268091,4542.880004,14400.0,14400.0,203550.0,9482955.8624,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
923,M-1810,item:268091,3792.176005,14400.0,14400.0,203550.0,9489335.0832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
924,M-1810,item:268091,2868.778062,14400.0,14400.0,203550.0,9537272.7456,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
925,M-1810,item:268091,1910.841331,14400.0,14400.0,203550.0,9564431.1872,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
927,M-1810,item:268091,6.228575,14400.0,14400.0,203550.0,9591589.6288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
933,M-1810,item:268091,2473.428575,14400.0,14400.0,203550.0,9701864.9536,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,847.514288,14400.0,14400.0,203550.0,9708244.1744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11279.331429,14400.0,14400.0,203550.0,9735402.616,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13365.694857,14400.0,14400.0,203550.0,9741781.8368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13782.967543,14400.0,14400.0,203550.0,9748161.0576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13866.42208,14400.0,14400.0,203550.0,9733761.0576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1810,item:268091,13883.112987,14400.0,14400.0,203550.0,9781698.72,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.679741,14400.0,14400.0,203550.0,9788077.9408,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.393091,14400.0,14400.0,203550.0,9794457.1616,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,7737.135761,14400.0,14400.0,203550.0,9780057.1616,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,7697.484295,14400.0,14400.0,203550.0,9786436.3824,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
944,M-1810,item:268091,6289.954004,14400.0,14400.0,203550.0,9772036.3824,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
945,M-1810,item:268091,3128.447945,14400.0,14400.0,203550.0,9778415.6032,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
966,M-1810,item:268091,810.428574,14400.0,14400.0,203550.0,10241937.6816,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,4827.457146,14400.0,14400.0,203550.0,10289875.344,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,3975.177146,14400.0,14400.0,203550.0,10275475.344,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
970,M-1810,item:268091,9816.521144,14400.0,14400.0,203550.0,10281854.5648,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,10984.789943,14400.0,14400.0,203550.0,10267454.5648,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
972,M-1810,item:268091,11218.443703,14400.0,14400.0,203550.0,10273833.7856,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
973,M-1430,item:268967,1890.942852,107800.0,107800.0,154000.0,4697600.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
973,M-1810,item:268091,11265.174455,14400.0,14400.0,203550.0,10259433.7856,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
974,M-1810,item:268091,11274.520605,14400.0,14400.0,203550.0,10265813.0064,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
975,M-1810,item:268091,9874.104121,14400.0,14400.0,203550.0,10272192.2272,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
976,M-1810,item:268091,9594.020824,14400.0,14400.0,203550.0,10278571.448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
977,M-1810,item:268091,9538.004165,14400.0,14400.0,203550.0,10284950.6688,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
978,M-1810,item:268091,9526.800833,14400.0,14400.0,203550.0,10270550.6688,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
979,M-1810,item:268091,8010.76017,14400.0,14400.0,203550.0,10318488.3312,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
