category,node_id,item_id,edge_id,source,payload_json
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1355, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334"", ""item_id"": ""item:039668"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1335, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1349, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335"", ""item_id"": ""item:039668"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1342, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1335"", ""item_id"": ""item:039668"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1345, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d1338"", ""item_id"": ""item:039668"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1339, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1355, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341"", ""item_id"": ""item:039668"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1342, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1378, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1364"", ""item_id"": ""item:039668"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1365, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1371, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1364"", ""item_id"": ""item:039668"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1365, ""supplier_id"": ""SDC-VD1096202A""}"
supplier_risk_event,SDC-VD1096202A,item:039668,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1374, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d1367"", ""item_id"": ""item:039668"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1368, ""supplier_id"": ""SDC-VD1096202A""}"
unmodeled_supplier_source_policy,SDC-VD0500655A,item:002612,,estimated_replenishment,"{""daily_capacity_qty"": 203294.117647, ""downstream_lot_floor_qty"": 21600.0, ""downstream_requirement_qty_per_day"": 115.53023, ""downstream_signal_qty_per_day"": 8.173104, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 635.294118, ""external_procurement_initial_pipeline_seed_qty"": 17788.235294, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 28, ""external_procurement_nominal_capacity_qty_per_day"": 907.563025, ""external_procurement_pipeline_target_qty"": 17788.235294, ""external_procurement_target_cover_days"": 35, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:002612"", ""node_id"": ""SDC-VD0500655A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 28, ""raw_replenishment_lead_days"": 17.0, ""reorder_point_qty_day0"": 21600.0, ""replenishment_lead_days"": 17, ""review_period_days"": 7, ""source_material_lead_cover_days"": 34, ""target_cover_days"": 24, ""target_stock_qty_day0"": 21600.0}"
unmodeled_supplier_source_policy,SDC-VD0505677A,item:099439,,estimated_replenishment,"{""daily_capacity_qty"": 165282.6, ""downstream_lot_floor_qty"": 4200.0, ""downstream_requirement_qty_per_day"": 413.2065, ""downstream_signal_qty_per_day"": 29.232, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 413.2065, ""external_procurement_initial_pipeline_seed_qty"": 14462.2275, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 35, ""external_procurement_nominal_capacity_qty_per_day"": 590.295, ""external_procurement_pipeline_target_qty"": 14462.2275, ""external_procurement_target_cover_days"": 42, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:099439"", ""node_id"": ""SDC-VD0505677A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 35, ""raw_replenishment_lead_days"": 21.0, ""reorder_point_qty_day0"": 8677.3365, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 42, ""target_cover_days"": 28, ""target_stock_qty_day0"": 11569.782}"
unmodeled_supplier_source_policy,SDC-VD0508918A,item:730384,,estimated_replenishment,"{""daily_capacity_qty"": 13059200.0, ""downstream_lot_floor_qty"": 370000.0, ""downstream_requirement_qty_per_day"": 32648.0, ""downstream_signal_qty_per_day"": 22853.6, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""packaging_qualified_pharma"", ""external_procurement_daily_need_qty"": 32648.0, ""external_procurement_initial_pipeline_seed_qty"": 1828288.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 56, ""external_procurement_nominal_capacity_qty_per_day"": 43530.666667, ""external_procurement_pipeline_target_qty"": 1828288.0, ""external_procurement_target_cover_days"": 63, ""external_procurement_target_utilization"": 0.75, ""item_id"": ""item:730384"", ""node_id"": ""SDC-VD0508918A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 56, ""raw_replenishment_lead_days"": 34.0, ""reorder_point_qty_day0"": 685608.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 68, ""target_cover_days"": 28, ""target_stock_qty_day0"": 914144.0}"
unmodeled_supplier_source_policy,SDC-VD0514881A,item:016332,,estimated_replenishment,"{""daily_capacity_qty"": 39667.824, ""downstream_lot_floor_qty"": 1100.0, ""downstream_requirement_qty_per_day"": 99.16956, ""downstream_signal_qty_per_day"": 7.01568, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 99.16956, ""external_procurement_initial_pipeline_seed_qty"": 4859.30844, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 49, ""external_procurement_nominal_capacity_qty_per_day"": 141.6708, ""external_procurement_pipeline_target_qty"": 4859.30844, ""external_procurement_target_cover_days"": 56, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:016332"", ""node_id"": ""SDC-VD0514881A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 49, ""raw_replenishment_lead_days"": 29.5, ""reorder_point_qty_day0"": 2082.56076, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 59, ""target_cover_days"": 28, ""target_stock_qty_day0"": 2776.74768}"
unmodeled_supplier_source_policy,SDC-VD0518684A,item:001893,,estimated_replenishment,"{""daily_capacity_qty"": 628073.88, ""downstream_lot_floor_qty"": 22800.0, ""downstream_requirement_qty_per_day"": 523.3949, ""downstream_signal_qty_per_day"": 37.0272, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 523.3949, ""external_procurement_initial_pipeline_seed_qty"": 29310.1144, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 56, ""external_procurement_nominal_capacity_qty_per_day"": 747.707, ""external_procurement_pipeline_target_qty"": 29310.1144, ""external_procurement_target_cover_days"": 63, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:001893"", ""node_id"": ""SDC-VD0518684A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 56, ""raw_replenishment_lead_days"": 34.0, ""reorder_point_qty_day0"": 22800.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 68, ""target_cover_days"": 28, ""target_stock_qty_day0"": 22800.0}"
unmodeled_supplier_source_policy,SDC-VD0519670A,item:001848,,estimated_replenishment,"{""daily_capacity_qty"": 99169.56, ""downstream_lot_floor_qty"": 4000.0, ""downstream_requirement_qty_per_day"": 123.96195, ""downstream_signal_qty_per_day"": 8.7696, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 153.846154, ""external_procurement_initial_pipeline_seed_qty"": 3230.769231, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 21, ""external_procurement_nominal_capacity_qty_per_day"": 219.78022, ""external_procurement_pipeline_target_qty"": 3230.769231, ""external_procurement_target_cover_days"": 28, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:001848"", ""node_id"": ""SDC-VD0519670A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 21, ""raw_replenishment_lead_days"": 13.0, ""reorder_point_qty_day0"": 4000.0, ""replenishment_lead_days"": 13, ""review_period_days"": 7, ""source_material_lead_cover_days"": 26, ""target_cover_days"": 20, ""target_stock_qty_day0"": 4000.0}"
unmodeled_supplier_source_policy,SDC-VD0519670A,item:029313,,estimated_replenishment,"{""daily_capacity_qty"": 8228.571429, ""downstream_lot_floor_qty"": 300.0, ""downstream_requirement_qty_per_day"": 8.26413, ""downstream_signal_qty_per_day"": 0.58464, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 8.26413, ""external_procurement_initial_pipeline_seed_qty"": 462.79128, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 56, ""external_procurement_nominal_capacity_qty_per_day"": 11.8059, ""external_procurement_pipeline_target_qty"": 462.79128, ""external_procurement_target_cover_days"": 63, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:029313"", ""node_id"": ""SDC-VD0519670A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 56, ""raw_replenishment_lead_days"": 34.0, ""reorder_point_qty_day0"": 300.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 68, ""target_cover_days"": 28, ""target_stock_qty_day0"": 300.0}"
unmodeled_supplier_source_policy,SDC-VD0520115A,item:708073,,estimated_replenishment,"{""daily_capacity_qty"": 488488.0, ""downstream_lot_floor_qty"": 5000.0, ""downstream_requirement_qty_per_day"": 1221.22, ""downstream_signal_qty_per_day"": 854.854, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""packaging_qualified_pharma"", ""external_procurement_daily_need_qty"": 1221.22, ""external_procurement_initial_pipeline_seed_qty"": 34194.16, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 28, ""external_procurement_nominal_capacity_qty_per_day"": 1628.293333, ""external_procurement_pipeline_target_qty"": 34194.16, ""external_procurement_target_cover_days"": 35, ""external_procurement_target_utilization"": 0.75, ""item_id"": ""item:708073"", ""node_id"": ""SDC-VD0520115A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 28, ""raw_replenishment_lead_days"": 17.0, ""reorder_point_qty_day0"": 20760.74, ""replenishment_lead_days"": 17, ""review_period_days"": 7, ""source_material_lead_cover_days"": 34, ""target_cover_days"": 24, ""target_stock_qty_day0"": 29309.28}"
unmodeled_supplier_source_policy,SDC-VD0520132A,item:038005,,estimated_replenishment,"{""daily_capacity_qty"": 1077949.2416, ""downstream_lot_floor_qty"": 10000.0, ""downstream_requirement_qty_per_day"": 2694.873104, ""downstream_signal_qty_per_day"": 1886.411173, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_high_lead_qualified"", ""external_procurement_daily_need_qty"": 2694.873104, ""external_procurement_initial_pipeline_seed_qty"": 415010.458016, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 154, ""external_procurement_nominal_capacity_qty_per_day"": 4145.958622, ""external_procurement_pipeline_target_qty"": 415010.458016, ""external_procurement_target_cover_days"": 161, ""external_procurement_target_utilization"": 0.65, ""item_id"": ""item:038005"", ""node_id"": ""SDC-VD0520132A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 154, ""raw_replenishment_lead_days"": 92.5, ""reorder_point_qty_day0"": 56592.335184, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 185, ""target_cover_days"": 28, ""target_stock_qty_day0"": 75456.446912}"
unmodeled_supplier_source_policy,SDC-VD0520132A,item:049371,,estimated_replenishment,"{""daily_capacity_qty"": 122309.124, ""downstream_lot_floor_qty"": 1600.0, ""downstream_requirement_qty_per_day"": 305.77281, ""downstream_signal_qty_per_day"": 21.63168, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_high_lead_qualified"", ""external_procurement_daily_need_qty"": 305.77281, ""external_procurement_initial_pipeline_seed_qty"": 44948.60307, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 147, ""external_procurement_nominal_capacity_qty_per_day"": 470.419708, ""external_procurement_pipeline_target_qty"": 44948.60307, ""external_procurement_target_cover_days"": 154, ""external_procurement_target_utilization"": 0.65, ""item_id"": ""item:049371"", ""node_id"": ""SDC-VD0520132A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 147, ""raw_replenishment_lead_days"": 88.5, ""reorder_point_qty_day0"": 6421.22901, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 177, ""target_cover_days"": 28, ""target_stock_qty_day0"": 8561.63868}"
unmodeled_supplier_source_policy,SDC-VD0525412A,item:333362,,estimated_replenishment,"{""daily_capacity_qty"": 61600000.0, ""downstream_lot_floor_qty"": 5000.0, ""downstream_requirement_qty_per_day"": 154000.0, ""downstream_signal_qty_per_day"": 107800.0, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""packaging_qualified_pharma"", ""external_procurement_daily_need_qty"": 154000.0, ""external_procurement_initial_pipeline_seed_qty"": 9240000.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 60, ""external_procurement_nominal_capacity_qty_per_day"": 205333.333333, ""external_procurement_pipeline_target_qty"": 9240000.0, ""external_procurement_target_cover_days"": 67, ""external_procurement_target_utilization"": 0.75, ""item_id"": ""item:333362"", ""node_id"": ""SDC-VD0525412A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 60, ""raw_replenishment_lead_days"": 36.0, ""reorder_point_qty_day0"": 3234000.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 72, ""target_cover_days"": 28, ""target_stock_qty_day0"": 4312000.0}"
unmodeled_supplier_source_policy,SDC-VD0901566A,item:338928,,estimated_replenishment,"{""daily_capacity_qty"": 320000000.0, ""downstream_lot_floor_qty"": 25000.0, ""downstream_requirement_qty_per_day"": 203550.0, ""downstream_signal_qty_per_day"": 14400.0, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""packaging_qualified_pharma"", ""external_procurement_daily_need_qty"": 203550.0, ""external_procurement_initial_pipeline_seed_qty"": 14248500.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 70, ""external_procurement_nominal_capacity_qty_per_day"": 271400.0, ""external_procurement_pipeline_target_qty"": 14248500.0, ""external_procurement_target_cover_days"": 77, ""external_procurement_target_utilization"": 0.75, ""item_id"": ""item:338928"", ""node_id"": ""SDC-VD0901566A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 70, ""raw_replenishment_lead_days"": 42.0, ""reorder_point_qty_day0"": 4274550.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 84, ""target_cover_days"": 28, ""target_stock_qty_day0"": 5699400.0}"
unmodeled_supplier_source_policy,SDC-VD0910216A,item:001893,,estimated_replenishment,"{""daily_capacity_qty"": 628073.88, ""downstream_lot_floor_qty"": 23920.0, ""downstream_requirement_qty_per_day"": 523.3949, ""downstream_signal_qty_per_day"": 37.0272, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 703.529412, ""external_procurement_initial_pipeline_seed_qty"": 19698.823529, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 28, ""external_procurement_nominal_capacity_qty_per_day"": 1005.042017, ""external_procurement_pipeline_target_qty"": 19698.823529, ""external_procurement_target_cover_days"": 35, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:001893"", ""node_id"": ""SDC-VD0910216A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 28, ""raw_replenishment_lead_days"": 17.0, ""reorder_point_qty_day0"": 23920.0, ""replenishment_lead_days"": 17, ""review_period_days"": 7, ""source_material_lead_cover_days"": 34, ""target_cover_days"": 24, ""target_stock_qty_day0"": 23920.0}"
unmodeled_supplier_source_policy,SDC-VD0910216A,item:002612,,estimated_replenishment,"{""daily_capacity_qty"": 171428.571429, ""downstream_lot_floor_qty"": 22500.0, ""downstream_requirement_qty_per_day"": 97.421325, ""downstream_signal_qty_per_day"": 6.892002, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 535.714286, ""external_procurement_initial_pipeline_seed_qty"": 18750.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 35, ""external_procurement_nominal_capacity_qty_per_day"": 765.306122, ""external_procurement_pipeline_target_qty"": 18750.0, ""external_procurement_target_cover_days"": 42, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:002612"", ""node_id"": ""SDC-VD0910216A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 35, ""raw_replenishment_lead_days"": 21.0, ""reorder_point_qty_day0"": 22500.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 42, ""target_cover_days"": 28, ""target_stock_qty_day0"": 22500.0}"
unmodeled_supplier_source_policy,SDC-VD0914320A,item:055703,,estimated_replenishment,"{""daily_capacity_qty"": 8228.571429, ""downstream_lot_floor_qty"": 300.0, ""downstream_requirement_qty_per_day"": 8.26413, ""downstream_signal_qty_per_day"": 0.58464, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 11.538462, ""external_procurement_initial_pipeline_seed_qty"": 242.307692, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 21, ""external_procurement_nominal_capacity_qty_per_day"": 16.483516, ""external_procurement_pipeline_target_qty"": 242.307692, ""external_procurement_target_cover_days"": 28, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:055703"", ""node_id"": ""SDC-VD0914320A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 21, ""raw_replenishment_lead_days"": 13.0, ""reorder_point_qty_day0"": 300.0, ""replenishment_lead_days"": 13, ""review_period_days"": 7, ""source_material_lead_cover_days"": 26, ""target_cover_days"": 20, ""target_stock_qty_day0"": 300.0}"
unmodeled_supplier_source_policy,SDC-VD0914360C,item:338929,,estimated_replenishment,"{""daily_capacity_qty"": 81420000.0, ""downstream_lot_floor_qty"": 5000.0, ""downstream_requirement_qty_per_day"": 203550.0, ""downstream_signal_qty_per_day"": 14400.0, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""packaging_qualified_pharma"", ""external_procurement_daily_need_qty"": 203550.0, ""external_procurement_initial_pipeline_seed_qty"": 8549100.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 42, ""external_procurement_nominal_capacity_qty_per_day"": 271400.0, ""external_procurement_pipeline_target_qty"": 8549100.0, ""external_procurement_target_cover_days"": 49, ""external_procurement_target_utilization"": 0.75, ""item_id"": ""item:338929"", ""node_id"": ""SDC-VD0914360C"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 42, ""raw_replenishment_lead_days"": 25.5, ""reorder_point_qty_day0"": 4274550.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 51, ""target_cover_days"": 28, ""target_stock_qty_day0"": 5699400.0}"
unmodeled_supplier_source_policy,SDC-VD0914690A,item:042342,,estimated_replenishment,"{""daily_capacity_qty"": 3717067200.0, ""downstream_lot_floor_qty"": 30000000.0, ""downstream_requirement_qty_per_day"": 9292668.0, ""downstream_signal_qty_per_day"": 6504867.6, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""supplier_material_default_pharma"", ""external_procurement_daily_need_qty"": 9292668.0, ""external_procurement_initial_pipeline_seed_qty"": 195146028.0, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 21, ""external_procurement_nominal_capacity_qty_per_day"": 13275240.0, ""external_procurement_pipeline_target_qty"": 195146028.0, ""external_procurement_target_cover_days"": 28, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:042342"", ""node_id"": ""SDC-VD0914690A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 21, ""raw_replenishment_lead_days"": 13.0, ""reorder_point_qty_day0"": 120804684.0, ""replenishment_lead_days"": 13, ""review_period_days"": 7, ""source_material_lead_cover_days"": 26, ""target_cover_days"": 20, ""target_stock_qty_day0"": 185853360.0}"
unmodeled_supplier_source_policy,SDC-VD0949099A,item:021081,,estimated_replenishment,"{""daily_capacity_qty"": 20000.0, ""downstream_lot_floor_qty"": 20000.0, ""downstream_requirement_qty_per_day"": 0.0, ""downstream_signal_qty_per_day"": 0.0, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_high_lead_qualified"", ""external_procurement_daily_need_qty"": 138.888889, ""external_procurement_initial_pipeline_seed_qty"": 16666.666667, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 120, ""external_procurement_nominal_capacity_qty_per_day"": 213.675214, ""external_procurement_pipeline_target_qty"": 16666.666667, ""external_procurement_target_cover_days"": 127, ""external_procurement_target_utilization"": 0.65, ""item_id"": ""item:021081"", ""node_id"": ""SDC-VD0949099A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 120, ""raw_replenishment_lead_days"": 72.0, ""reorder_point_qty_day0"": 20000.0, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 144, ""target_cover_days"": 28, ""target_stock_qty_day0"": 20000.0}"
unmodeled_supplier_source_policy,SDC-VD0951020A,item:001757,,estimated_replenishment,"{""daily_capacity_qty"": 132226.08, ""downstream_lot_floor_qty"": 100.0, ""downstream_requirement_qty_per_day"": 330.5652, ""downstream_signal_qty_per_day"": 23.3856, ""external_procurement_capacity_basis"": ""max_downstream_pull_or_lot_over_logistic_cover_div_target_utilization"", ""external_procurement_capacity_profile"": ""raw_material_qualified_pharma"", ""external_procurement_daily_need_qty"": 330.5652, ""external_procurement_initial_pipeline_seed_qty"": 27767.4768, ""external_procurement_lead_basis"": ""source_material_lead_reference_days"", ""external_procurement_lead_days"": 84, ""external_procurement_nominal_capacity_qty_per_day"": 472.236, ""external_procurement_pipeline_target_qty"": 27767.4768, ""external_procurement_target_cover_days"": 91, ""external_procurement_target_utilization"": 0.7, ""item_id"": ""item:001757"", ""node_id"": ""SDC-VD0951020A"", ""order_frequency_days"": 1, ""planned_material_lead_days"": 84, ""raw_replenishment_lead_days"": 50.5, ""reorder_point_qty_day0"": 6941.8692, ""replenishment_lead_days"": 21, ""review_period_days"": 7, ""source_material_lead_cover_days"": 101, ""target_cover_days"": 28, ""target_stock_qty_day0"": 9255.8256}"
